onset	duration	sample	trial_type	response_time	stim_file	value
36.1480000000	1.0000000000	9037	n/a	n/a	n/a	start_exp
36.9560000000	1.0000000000	9239	n/a	n/a	n/a	no
70.1600000000	1.0000000000	17540	n/a	n/a	n/a	yes
70.1600000000	1.0000000000	17540	n/a	n/a	n/a	play
70.1840000000	1.0000000000	17546	n/a	n/a	n/a	rest_sit
158.9440000000	1.0000000000	39736	n/a	n/a	n/a	yes
158.9440000000	1.0000000000	39736	n/a	n/a	n/a	play
158.9600000000	1.0000000000	39740	n/a	n/a	n/a	rest_stand
265.7400000000	1.0000000000	66435	n/a	n/a	n/a	no
265.7400000000	1.0000000000	66435	n/a	n/a	n/a	play
265.7760000000	1.0000000000	66444	n/a	n/a	n/a	start_sound2_sit
560.3400000000	1.0000000000	140085	n/a	n/a	n/a	stop_sound2_sit
581.7480000000	1.0000000000	145437	n/a	n/a	n/a	no
607.1120000000	1.0000000000	151778	n/a	n/a	n/a	play
607.1120000000	1.0000000000	151778	n/a	n/a	n/a	no
607.1560000000	1.0000000000	151789	n/a	n/a	n/a	start_sound5_walk
877.3160000000	1.0000000000	219329	n/a	n/a	n/a	stop_sound5_walk
893.5840000000	1.0000000000	223396	n/a	n/a	n/a	yes
931.8720000000	1.0000000000	232968	n/a	n/a	n/a	play
931.8720000000	1.0000000000	232968	n/a	n/a	n/a	no
931.9200000000	1.0000000000	232980	n/a	n/a	n/a	start_sound1_sit
933.8840000000	1.0000000000	233471	n/a	n/a	n/a	yes
934.3880000000	1.0000000000	233597	n/a	n/a	n/a	yes
1233.2520000000	1.0000000000	308313	n/a	n/a	n/a	stop_sound1_sit
1243.8000000000	1.0000000000	310950	n/a	n/a	n/a	no
1270.1880000000	1.0000000000	317547	n/a	n/a	n/a	yes
1270.1880000000	1.0000000000	317547	n/a	n/a	n/a	play
1270.2360000000	1.0000000000	317559	n/a	n/a	n/a	start_sound4_walk
1582.7000000000	1.0000000000	395675	n/a	n/a	n/a	stop_sound4_walk
1600.6360000000	1.0000000000	400159	n/a	n/a	n/a	no
1641.0280000000	1.0000000000	410257	n/a	n/a	n/a	yes
1642.3320000000	1.0000000000	410583	n/a	n/a	n/a	yes
1643.2120000000	1.0000000000	410803	n/a	n/a	n/a	no
1643.2120000000	1.0000000000	410803	n/a	n/a	n/a	play
1643.2560000000	1.0000000000	410814	n/a	n/a	n/a	start_sound3_sit
2011.7000000000	1.0000000000	502925	n/a	n/a	n/a	stop_sound3_sit
2020.1960000000	1.0000000000	505049	n/a	n/a	n/a	no
2043.7560000000	1.0000000000	510939	n/a	n/a	n/a	yes
2043.7560000000	1.0000000000	510939	n/a	n/a	n/a	play
2043.7920000000	1.0000000000	510948	n/a	n/a	n/a	start_sound6_walk
2445.8880000000	1.0000000000	611472	n/a	n/a	n/a	stop_sound6_walk
2452.4200000000	1.0000000000	613105	n/a	n/a	n/a	no
2459.6920000000	1.0000000000	614923	n/a	n/a	n/a	yes
2459.6920000000	1.0000000000	614923	n/a	n/a	n/a	play
