onset	duration	sample	trial_type	response_time	stim_file	value
49.5840000000	1.0000000000	12396	n/a	n/a	n/a	start_exp
52.8480000000	1.0000000000	13212	n/a	n/a	n/a	no
69.5320000000	1.0000000000	17383	n/a	n/a	n/a	play
69.5320000000	1.0000000000	17383	n/a	n/a	n/a	yes
69.5520000000	1.0000000000	17388	n/a	n/a	n/a	rest_sit
146.5640000000	1.0000000000	36641	n/a	n/a	n/a	yes
146.5640000000	1.0000000000	36641	n/a	n/a	n/a	play
146.5880000000	1.0000000000	36647	n/a	n/a	n/a	rest_stand
237.2600000000	1.0000000000	59315	n/a	n/a	n/a	play
237.2600000000	1.0000000000	59315	n/a	n/a	n/a	yes
237.3080000000	1.0000000000	59327	n/a	n/a	n/a	start_sound3_sit
605.7280000000	1.0000000000	151432	n/a	n/a	n/a	stop_sound3_sit
617.2160000000	1.0000000000	154304	n/a	n/a	n/a	no
641.0640000000	1.0000000000	160266	n/a	n/a	n/a	no
641.0640000000	1.0000000000	160266	n/a	n/a	n/a	play
641.1080000000	1.0000000000	160277	n/a	n/a	n/a	start_sound5_walk
911.2600000000	1.0000000000	227815	n/a	n/a	n/a	stop_sound5_walk
921.3680000000	1.0000000000	230342	n/a	n/a	n/a	yes
954.1360000000	1.0000000000	238534	n/a	n/a	n/a	play
954.1360000000	1.0000000000	238534	n/a	n/a	n/a	no
954.1880000000	1.0000000000	238547	n/a	n/a	n/a	start_sound2_sit
1248.7520000000	1.0000000000	312188	n/a	n/a	n/a	stop_sound2_sit
1253.5000000000	1.0000000000	313375	n/a	n/a	n/a	no
1281.7960000000	1.0000000000	320449	n/a	n/a	n/a	yes
1281.7960000000	1.0000000000	320449	n/a	n/a	n/a	play
1281.8480000000	1.0000000000	320462	n/a	n/a	n/a	start_sound6_walk
1683.9520000000	1.0000000000	420988	n/a	n/a	n/a	stop_sound6_walk
1689.2880000000	1.0000000000	422322	n/a	n/a	n/a	yes
1730.6960000000	1.0000000000	432674	n/a	n/a	n/a	yes
1731.5480000000	1.0000000000	432887	n/a	n/a	n/a	yes
1731.5480000000	1.0000000000	432887	n/a	n/a	n/a	play
1731.5880000000	1.0000000000	432897	n/a	n/a	n/a	start_sound1_sit
2032.9400000000	1.0000000000	508235	n/a	n/a	n/a	stop_sound1_sit
2039.0840000000	1.0000000000	509771	n/a	n/a	n/a	yes
2060.4280000000	1.0000000000	515107	n/a	n/a	n/a	play
2060.4280000000	1.0000000000	515107	n/a	n/a	n/a	no
2060.4640000000	1.0000000000	515116	n/a	n/a	n/a	start_sound4_walk
2372.9240000000	1.0000000000	593231	n/a	n/a	n/a	stop_sound4_walk
2377.1400000000	1.0000000000	594285	n/a	n/a	n/a	no
2379.9520000000	1.0000000000	594988	n/a	n/a	n/a	no
2379.9520000000	1.0000000000	594988	n/a	n/a	n/a	play
