onset	duration	sample	trial_type	response_time	stim_file	value
33.9920000000	1.0000000000	8498	n/a	n/a	n/a	start_exp
35.0720000000	1.0000000000	8768	n/a	n/a	n/a	no
53.4560000000	1.0000000000	13364	n/a	n/a	n/a	play
53.4560000000	1.0000000000	13364	n/a	n/a	n/a	yes
53.4760000000	1.0000000000	13369	n/a	n/a	n/a	rest_sit
127.5240000000	1.0000000000	31881	n/a	n/a	n/a	no
127.5240000000	1.0000000000	31881	n/a	n/a	n/a	play
127.5440000000	1.0000000000	31886	n/a	n/a	n/a	rest_stand
233.1840000000	1.0000000000	58296	n/a	n/a	n/a	no
233.1840000000	1.0000000000	58296	n/a	n/a	n/a	play
233.2280000000	1.0000000000	58307	n/a	n/a	n/a	start_sound3_sit
601.6480000000	1.0000000000	150412	n/a	n/a	n/a	stop_sound3_sit
612.2000000000	1.0000000000	153050	n/a	n/a	n/a	no
632.6080000000	1.0000000000	158152	n/a	n/a	n/a	play
632.6080000000	1.0000000000	158152	n/a	n/a	n/a	no
632.6480000000	1.0000000000	158162	n/a	n/a	n/a	start_sound5_walk
902.7960000000	1.0000000000	225699	n/a	n/a	n/a	stop_sound5_walk
911.0160000000	1.0000000000	227754	n/a	n/a	n/a	yes
933.8960000000	1.0000000000	233474	n/a	n/a	n/a	yes
933.8960000000	1.0000000000	233474	n/a	n/a	n/a	play
933.9280000000	1.0000000000	233482	n/a	n/a	n/a	start_sound1_sit
1235.2600000000	1.0000000000	308815	n/a	n/a	n/a	stop_sound1_sit
1241.9800000000	1.0000000000	310495	n/a	n/a	n/a	no
1258.4960000000	1.0000000000	314624	n/a	n/a	n/a	play
1258.4960000000	1.0000000000	314624	n/a	n/a	n/a	yes
1258.5280000000	1.0000000000	314632	n/a	n/a	n/a	start_sound6_walk
1660.6640000000	1.0000000000	415166	n/a	n/a	n/a	stop_sound6_walk
1664.8840000000	1.0000000000	416221	n/a	n/a	n/a	yes
1698.5480000000	1.0000000000	424637	n/a	n/a	n/a	yes
1699.6640000000	1.0000000000	424916	n/a	n/a	n/a	yes
1699.6640000000	1.0000000000	424916	n/a	n/a	n/a	play
1699.7000000000	1.0000000000	424925	n/a	n/a	n/a	start_sound2_sit
1994.2760000000	1.0000000000	498569	n/a	n/a	n/a	stop_sound2_sit
1998.0600000000	1.0000000000	499515	n/a	n/a	n/a	no
2016.0200000000	1.0000000000	504005	n/a	n/a	n/a	yes
2016.0200000000	1.0000000000	504005	n/a	n/a	n/a	play
2016.0720000000	1.0000000000	504018	n/a	n/a	n/a	start_sound4_walk
2328.5240000000	1.0000000000	582131	n/a	n/a	n/a	stop_sound4_walk
2332.4280000000	1.0000000000	583107	n/a	n/a	n/a	no
2334.1280000000	1.0000000000	583532	n/a	n/a	n/a	no
2334.7560000000	1.0000000000	583689	n/a	n/a	n/a	yes
2334.7560000000	1.0000000000	583689	n/a	n/a	n/a	play
