onset	duration	sample	trial_type	response_time	stim_file	value
55.3760000000	1.0000000000	13844	n/a	n/a	n/a	start_exp
56.3640000000	1.0000000000	14091	n/a	n/a	n/a	no
93.0160000000	1.0000000000	23254	n/a	n/a	n/a	play
93.0160000000	1.0000000000	23254	n/a	n/a	n/a	yes
93.0440000000	1.0000000000	23261	n/a	n/a	n/a	rest_sit
175.3240000000	1.0000000000	43831	n/a	n/a	n/a	play
175.3240000000	1.0000000000	43831	n/a	n/a	n/a	no
175.3480000000	1.0000000000	43837	n/a	n/a	n/a	rest_stand
282.6440000000	1.0000000000	70661	n/a	n/a	n/a	yes
282.6440000000	1.0000000000	70661	n/a	n/a	n/a	play
282.6800000000	1.0000000000	70670	n/a	n/a	n/a	start_sound2_sit
577.2480000000	1.0000000000	144312	n/a	n/a	n/a	stop_sound2_sit
585.3680000000	1.0000000000	146342	n/a	n/a	n/a	no
614.3560000000	1.0000000000	153589	n/a	n/a	n/a	play
614.3560000000	1.0000000000	153589	n/a	n/a	n/a	no
614.4040000000	1.0000000000	153601	n/a	n/a	n/a	start_sound5_walk
884.5520000000	1.0000000000	221138	n/a	n/a	n/a	stop_sound5_walk
896.1240000000	1.0000000000	224031	n/a	n/a	n/a	no
959.6480000000	1.0000000000	239912	n/a	n/a	n/a	play
959.6480000000	1.0000000000	239912	n/a	n/a	n/a	no
959.6840000000	1.0000000000	239921	n/a	n/a	n/a	start_sound1_sit
1261.0160000000	1.0000000000	315254	n/a	n/a	n/a	stop_sound1_sit
1276.8280000000	1.0000000000	319207	n/a	n/a	n/a	no
1317.8680000000	1.0000000000	329467	n/a	n/a	n/a	play
1317.8680000000	1.0000000000	329467	n/a	n/a	n/a	no
1317.9040000000	1.0000000000	329476	n/a	n/a	n/a	start_sound4_walk
1630.3960000000	1.0000000000	407599	n/a	n/a	n/a	stop_sound4_walk
1644.3920000000	1.0000000000	411098	n/a	n/a	n/a	yes
1674.7640000000	1.0000000000	418691	n/a	n/a	n/a	play
1674.7640000000	1.0000000000	418691	n/a	n/a	n/a	no
1674.7960000000	1.0000000000	418699	n/a	n/a	n/a	start_sound3_sit
2043.2160000000	1.0000000000	510804	n/a	n/a	n/a	stop_sound3_sit
2049.2760000000	1.0000000000	512319	n/a	n/a	n/a	no
2070.4360000000	1.0000000000	517609	n/a	n/a	n/a	play
2070.4360000000	1.0000000000	517609	n/a	n/a	n/a	no
2070.4800000000	1.0000000000	517620	n/a	n/a	n/a	start_sound6_walk
2472.5920000000	1.0000000000	618148	n/a	n/a	n/a	stop_sound6_walk
2478.3240000000	1.0000000000	619581	n/a	n/a	n/a	yes
