onset	duration	sample	trial_type	response_time	stim_file	value
84.8080000000	1.0000000000	21202	n/a	n/a	n/a	start_exp
86.7960000000	1.0000000000	21699	n/a	n/a	n/a	no
115.0000000000	1.0000000000	28750	n/a	n/a	n/a	no
115.0000000000	1.0000000000	28750	n/a	n/a	n/a	play
115.0280000000	1.0000000000	28757	n/a	n/a	n/a	rest_sit
209.3960000000	1.0000000000	52349	n/a	n/a	n/a	yes
209.8080000000	1.0000000000	52452	n/a	n/a	n/a	play
209.8080000000	1.0000000000	52452	n/a	n/a	n/a	no
209.8320000000	1.0000000000	52458	n/a	n/a	n/a	rest_stand
311.5400000000	1.0000000000	77885	n/a	n/a	n/a	play
311.5400000000	1.0000000000	77885	n/a	n/a	n/a	no
311.5720000000	1.0000000000	77893	n/a	n/a	n/a	start_sound2_sit
606.1440000000	1.0000000000	151536	n/a	n/a	n/a	stop_sound2_sit
620.2560000000	1.0000000000	155064	n/a	n/a	n/a	no
661.9720000000	1.0000000000	165493	n/a	n/a	n/a	no
661.9720000000	1.0000000000	165493	n/a	n/a	n/a	play
662.0160000000	1.0000000000	165504	n/a	n/a	n/a	start_sound5_walk
932.1640000000	1.0000000000	233041	n/a	n/a	n/a	stop_sound5_walk
939.9120000000	1.0000000000	234978	n/a	n/a	n/a	yes
975.2200000000	1.0000000000	243805	n/a	n/a	n/a	no
975.2200000000	1.0000000000	243805	n/a	n/a	n/a	play
975.2560000000	1.0000000000	243814	n/a	n/a	n/a	start_sound3_sit
1343.6840000000	1.0000000000	335921	n/a	n/a	n/a	stop_sound3_sit
1350.2440000000	1.0000000000	337561	n/a	n/a	n/a	no
1371.5600000000	1.0000000000	342890	n/a	n/a	n/a	yes
1371.5600000000	1.0000000000	342890	n/a	n/a	n/a	play
1371.5960000000	1.0000000000	342899	n/a	n/a	n/a	start_sound6_walk
1773.7040000000	1.0000000000	443426	n/a	n/a	n/a	stop_sound6_walk
1781.3160000000	1.0000000000	445329	n/a	n/a	n/a	yes
1826.8560000000	1.0000000000	456714	n/a	n/a	n/a	yes
1826.8560000000	1.0000000000	456714	n/a	n/a	n/a	play
1826.8960000000	1.0000000000	456724	n/a	n/a	n/a	start_sound1_sit
2128.2360000000	1.0000000000	532059	n/a	n/a	n/a	stop_sound1_sit
2141.9080000000	1.0000000000	535477	n/a	n/a	n/a	yes
2163.2080000000	1.0000000000	540802	n/a	n/a	n/a	yes
2163.2080000000	1.0000000000	540802	n/a	n/a	n/a	play
2163.2560000000	1.0000000000	540814	n/a	n/a	n/a	start_sound4_walk
2475.7200000000	1.0000000000	618930	n/a	n/a	n/a	stop_sound4_walk
2479.3080000000	1.0000000000	619827	n/a	n/a	n/a	no
2482.0400000000	1.0000000000	620510	n/a	n/a	n/a	play
2482.0400000000	1.0000000000	620510	n/a	n/a	n/a	yes
